fecha,caudal
2025-02-06 09:52:00.162366,67.0
2025-02-06 09:53:00.095097,203.0
2025-02-06 09:54:00.024367,202.0
2025-02-06 09:55:00.112740,205.0
2025-02-06 09:56:00.125159,204.0
2025-02-06 09:57:00.010259,205.0
2025-02-06 09:58:00.094784,69.0
2025-02-06 09:59:00.108118,0.0
2025-02-06 10:00:00.101856,67.0
2025-02-06 10:01:00.057731,203.0
2025-02-06 10:02:00.073416,208.0
2025-02-06 10:03:00.038472,205.0
2025-02-06 10:04:00.113100,132.0
2025-02-06 10:05:00.080425,201.0
2025-02-06 10:06:00.086184,203.0
2025-02-06 10:07:00.109549,0.0
2025-02-06 10:08:00.050763,0.0
2025-02-06 10:09:00.137792,209.0
2025-02-06 10:10:00.047694,132.0
2025-02-06 10:11:00.054350,204.0
2025-02-06 10:12:00.012704,204.0
2025-02-06 10:13:00.009855,203.0
2025-02-06 10:14:00.137474,69.0
2025-02-06 10:15:00.073127,0.0
2025-02-06 10:16:00.050601,68.0
2025-02-06 10:17:00.084621,203.0
2025-02-06 10:18:00.024133,206.0
2025-02-06 10:19:00.039147,203.0
2025-02-06 10:20:00.081728,206.0
2025-02-06 10:21:00.133449,135.0
2025-02-06 10:22:00.032896,0.0
2025-02-06 10:23:00.061726,72.0
2025-02-06 10:24:00.151581,205.0
2025-02-06 10:25:00.114141,135.0
2025-02-06 10:26:00.048283,206.0
2025-02-06 10:27:00.012617,206.0
2025-02-06 10:28:00.011133,208.0
2025-02-06 10:29:00.159952,0.0
2025-02-06 10:30:00.132464,0.0
2025-02-06 10:31:00.011580,135.0
2025-02-06 10:32:00.103055,204.0
2025-02-06 10:33:00.052100,206.0
2025-02-06 10:34:00.019827,209.0
2025-02-06 10:35:00.069996,132.0
2025-02-06 10:36:00.117734,204.0
2025-02-06 10:37:00.050158,67.0
2025-02-06 10:38:00.116656,0.0
2025-02-06 10:39:00.096333,68.0
2025-02-06 10:40:00.118361,203.0
2025-02-06 10:41:00.106611,209.0
2025-02-06 10:42:00.116831,203.0
2025-02-06 10:43:00.134773,133.0
2025-02-06 10:44:00.055605,203.0
2025-02-06 10:45:00.114761,70.0
2025-02-06 10:46:00.167964,0.0
2025-02-06 10:47:00.104109,133.0
2025-02-06 10:48:00.036375,210.0
2025-02-06 10:49:00.032665,205.0
2025-02-06 10:50:00.021932,132.0
2025-02-06 10:51:00.074009,206.0
2025-02-06 10:52:00.159383,137.0
2025-02-06 10:53:00.047972,0.0
2025-02-06 10:54:00.082291,66.0
2025-02-06 10:55:00.034327,203.0
2025-02-06 10:56:00.102433,205.0
2025-02-06 10:57:00.154215,135.0
2025-02-06 10:58:00.177125,136.0
2025-02-06 10:59:00.067772,134.0
2025-02-06 11:00:00.141324,137.0
2025-02-06 11:01:00.029156,137.0
2025-02-06 11:02:00.109476,66.0
2025-02-06 11:03:00.124800,138.0
2025-02-06 11:04:00.154679,134.0
2025-02-06 11:05:00.009528,135.0
2025-02-06 11:06:00.134449,140.0
2025-02-06 11:07:00.114082,64.0
2025-02-06 11:08:00.171552,135.0
2025-02-06 11:09:00.130446,133.0
2025-02-06 11:10:00.133008,135.0
2025-02-06 11:11:00.117738,140.0
2025-02-06 11:12:00.133648,135.0
2025-02-06 11:13:00.009966,63.0
2025-02-06 11:14:00.029788,135.0
2025-02-06 11:15:00.163622,135.0
2025-02-06 11:16:00.168163,134.0
2025-02-06 11:17:00.047784,134.0
2025-02-06 11:18:00.137664,132.0
2025-02-06 11:19:00.149456,139.0
2025-02-06 11:20:00.093581,63.0
2025-02-06 11:21:00.045065,136.0
2025-02-06 11:22:00.075091,135.0
2025-02-06 11:23:00.132498,135.0
2025-02-06 11:24:00.100076,138.0
2025-02-06 11:25:00.134423,142.0
2025-02-06 11:26:00.040078,65.0
2025-02-06 11:27:00.085060,203.0
2025-02-06 11:28:00.117861,136.0
2025-02-06 11:29:00.078828,137.0
2025-02-06 11:30:00.145819,136.0
2025-02-06 11:31:00.172791,141.0
2025-02-06 11:32:00.121282,134.0
2025-02-06 11:33:00.068333,136.0
2025-02-06 11:34:00.033387,138.0
2025-02-06 11:35:00.037299,137.0
2025-02-06 11:36:00.083599,140.0
2025-02-06 11:37:00.059517,207.0
2025-02-06 11:38:00.130668,142.0
2025-02-06 11:39:00.077783,66.0
2025-02-06 11:40:00.077774,209.0
2025-02-06 11:41:00.069487,137.0
2025-02-06 11:42:00.044705,140.0
2025-02-06 11:43:00.086760,140.0
2025-02-06 11:44:00.028141,139.0
2025-02-06 11:45:00.084305,138.0
2025-02-06 11:46:00.154180,140.0
2025-02-06 11:47:00.039786,210.0
2025-02-06 11:48:00.115136,140.0
2025-02-06 11:49:00.014166,142.0
2025-02-06 11:50:00.021539,136.0
2025-02-06 11:51:00.082738,139.0
2025-02-06 11:52:00.131692,140.0
2025-02-06 11:53:00.019010,137.0
2025-02-06 11:54:00.075295,141.0
2025-02-06 11:55:00.125746,213.0
2025-02-06 11:56:00.189321,66.0
2025-02-06 11:57:00.059119,211.0
2025-02-06 11:58:00.132611,140.0
2025-02-06 11:59:00.157146,140.0
2025-02-06 12:00:00.121080,139.0
2025-02-06 12:01:00.098865,210.0
2025-02-06 12:02:00.183345,69.0
2025-02-06 12:03:00.060935,140.0
2025-02-06 12:04:00.155389,209.0
2025-02-06 12:05:00.138517,141.0
2025-02-06 12:06:00.082840,141.0
2025-02-06 12:07:00.093512,138.0
2025-02-06 12:08:00.070667,140.0
2025-02-06 12:09:00.064264,137.0
2025-02-06 12:10:00.094453,140.0
2025-02-06 12:11:00.037256,208.0
2025-02-06 12:12:00.123720,139.0
2025-02-06 12:13:00.148438,141.0
2025-02-06 12:14:00.044711,136.0
2025-02-06 12:15:00.062475,140.0
2025-02-06 12:16:00.087014,138.0
2025-02-06 12:17:00.139209,139.0
2025-02-06 12:18:00.118308,142.0
2025-02-06 12:19:00.082490,209.0
2025-02-06 12:20:00.137342,140.0
2025-02-06 12:21:00.162427,68.0
2025-02-06 12:22:00.101626,208.0
2025-02-06 12:23:00.195890,140.0
2025-02-06 12:24:00.012991,136.0
2025-02-06 12:25:00.128052,142.0
2025-02-06 12:26:00.018516,138.0
2025-02-06 12:27:00.104622,140.0
2025-02-06 12:28:00.115234,140.0
2025-02-06 12:29:00.052257,140.0
2025-02-06 12:30:00.159235,140.0
2025-02-06 12:31:00.045596,210.0
2025-02-06 12:32:00.165319,66.0
2025-02-06 12:33:00.145587,140.0
2025-02-06 12:34:00.088048,206.0
2025-02-06 12:35:00.013963,139.0
2025-02-06 12:36:00.059996,139.0
2025-02-06 12:37:00.035824,139.0
2025-02-06 12:38:00.097329,137.0
2025-02-06 12:39:00.034735,139.0
2025-02-06 12:40:00.087570,137.0
2025-02-06 12:41:00.123877,139.0
2025-02-06 12:42:00.019941,137.0
2025-02-06 12:43:00.026626,211.0
2025-02-06 12:44:00.091020,69.0
2025-02-06 12:45:00.166969,139.0
2025-02-06 12:46:00.099127,208.0
2025-02-06 12:47:00.122315,141.0
2025-02-06 12:48:00.046769,67.0
2025-02-06 12:49:00.042421,208.0
2025-02-06 12:50:00.151796,139.0
2025-02-06 12:51:00.057773,138.0
2025-02-06 12:52:00.158417,139.0
2025-02-06 12:53:00.152483,139.0
2025-02-06 12:54:00.117872,139.0
2025-02-06 12:55:00.077689,141.0
2025-02-06 12:56:00.076851,210.0
2025-02-06 12:57:00.136064,62.0
2025-02-06 12:58:00.022605,206.0
2025-02-06 12:59:00.042426,139.0
2025-02-06 13:00:00.145147,142.0
2025-02-06 13:01:00.175730,137.0
2025-02-06 13:02:00.007486,139.0
2025-02-06 13:03:00.087118,139.0
2025-02-06 13:04:00.138503,138.0
2025-02-06 13:05:00.163995,137.0
2025-02-06 13:06:00.157871,139.0
2025-02-06 13:07:00.098043,140.0
2025-02-06 13:08:00.147875,140.0
2025-02-06 13:09:00.016641,139.0
2025-02-06 13:10:00.068487,138.0
2025-02-06 13:11:00.105289,209.0
2025-02-06 13:12:00.152188,139.0
2025-02-06 13:13:00.099460,67.0
2025-02-06 13:14:00.144079,139.0
2025-02-06 13:15:00.012085,139.0
2025-02-06 13:16:00.078528,136.0
2025-02-06 13:17:00.147702,136.0
2025-02-06 13:18:00.018751,140.0
2025-02-06 13:19:00.090469,140.0
2025-02-06 13:20:00.077283,62.0
2025-02-06 13:21:00.026575,140.0
2025-02-06 13:22:00.065891,139.0
2025-02-06 13:23:00.164559,138.0
2025-02-06 13:24:00.039210,68.0
2025-02-06 13:25:00.102837,69.0
2025-02-06 13:26:00.150261,67.0
2025-02-06 13:27:00.024617,65.0
2025-02-06 13:28:00.009797,0.0
2025-02-06 13:29:00.173209,68.0
2025-02-06 13:30:00.111033,0.0
2025-02-06 13:31:00.067498,64.0
2025-02-06 13:32:00.055103,0.0
2025-02-06 13:33:00.047993,126.0
2025-02-06 13:34:00.029987,63.0
2025-02-06 13:35:00.083610,0.0
2025-02-06 13:36:00.172630,0.0
2025-02-06 13:37:00.170070,0.0
2025-02-06 13:38:00.042065,0.0
2025-02-06 13:39:00.087254,0.0
2025-02-06 13:40:00.015100,0.0
2025-02-06 13:41:00.085394,0.0
2025-02-06 13:42:00.143134,0.0
2025-02-06 13:43:00.141560,0.0
2025-02-06 13:44:00.017311,0.0
2025-02-06 13:45:00.073790,0.0
2025-02-06 13:46:00.160762,0.0
2025-02-06 13:47:00.051244,0.0
2025-02-06 13:48:00.132989,0.0
2025-02-06 13:49:00.148295,0.0
2025-02-06 13:50:00.026375,0.0
2025-02-06 13:51:00.082899,0.0
2025-02-06 13:52:00.107499,0.0
2025-02-06 13:53:00.185954,0.0
2025-02-06 13:54:00.070841,0.0
2025-02-06 13:55:00.081109,0.0
2025-02-06 13:56:00.161583,0.0
2025-02-06 13:57:00.132823,0.0
2025-02-06 13:58:00.097059,0.0
2025-02-06 13:59:00.169877,0.0
2025-02-06 14:00:00.070482,0.0
2025-02-06 14:01:00.144483,0.0
2025-02-06 14:02:00.032039,0.0
2025-02-06 14:03:00.023234,0.0
2025-02-06 14:04:00.155563,0.0
2025-02-06 14:05:00.112959,0.0
2025-02-06 14:06:00.143705,0.0
2025-02-06 14:07:00.068710,0.0
2025-02-06 14:08:00.114445,0.0
2025-02-06 14:09:00.140763,0.0
2025-02-06 14:10:00.111122,0.0
2025-02-06 14:11:00.009781,0.0
2025-02-06 14:12:00.185779,0.0
2025-02-06 14:13:00.041936,0.0
2025-02-06 14:14:00.121038,0.0
2025-02-06 14:15:00.185648,0.0
2025-02-06 14:16:00.041671,0.0
2025-02-06 14:17:00.024783,0.0
2025-02-06 14:18:00.175466,0.0
2025-02-06 14:19:00.115017,0.0
2025-02-06 14:20:00.086092,0.0
2025-02-06 14:21:00.079218,0.0
2025-02-06 14:22:00.156484,0.0
2025-02-06 14:23:00.041359,0.0
2025-02-06 14:24:00.052104,0.0
2025-02-06 14:25:00.123036,0.0
2025-02-06 14:26:00.159245,0.0
2025-02-06 14:27:00.093947,0.0
2025-02-06 14:28:00.146761,0.0
2025-02-06 14:29:00.154072,0.0
2025-02-06 14:30:00.115331,0.0
2025-02-06 14:31:00.106988,0.0
2025-02-06 14:32:00.038132,0.0
2025-02-06 14:33:00.051130,0.0
2025-02-06 14:34:00.147207,0.0
2025-02-06 14:35:00.069374,0.0
2025-02-06 14:36:00.157472,0.0
2025-02-06 14:37:00.075597,0.0
2025-02-06 14:38:00.130481,0.0
2025-02-06 14:39:00.066951,0.0
2025-02-06 14:40:00.139894,0.0
2025-02-06 14:41:00.160952,0.0
2025-02-06 14:42:00.100104,0.0
2025-02-06 14:43:00.168005,0.0
2025-02-06 14:44:00.011714,0.0
2025-02-06 14:45:00.081992,0.0
2025-02-06 14:46:00.006575,0.0
2025-02-06 14:47:00.079254,0.0
2025-02-06 14:48:00.006434,0.0
2025-02-06 14:49:00.144776,0.0
2025-02-06 14:50:00.068713,0.0
2025-02-06 14:51:00.024308,0.0
2025-02-06 14:52:00.079555,0.0
2025-02-06 14:53:00.098824,0.0
2025-02-06 14:54:00.051986,0.0
2025-02-06 14:55:00.160007,0.0
2025-02-06 14:56:00.039142,0.0
2025-02-06 14:57:00.143100,0.0
2025-02-06 14:58:00.152109,0.0
2025-02-06 14:59:00.114586,0.0
2025-02-06 15:00:00.099032,0.0
2025-02-06 15:01:00.118554,0.0
2025-02-06 15:02:00.141936,0.0
2025-02-06 15:03:00.032601,0.0
2025-02-06 15:04:00.064435,0.0
2025-02-06 15:05:00.141363,0.0
2025-02-06 15:06:00.140315,0.0
2025-02-06 15:07:00.087515,0.0
2025-02-06 15:08:00.127855,0.0
2025-02-06 15:09:00.174813,0.0
2025-02-06 15:10:00.068692,0.0
2025-02-06 15:11:00.112196,0.0
2025-02-06 15:12:00.024827,69.0
2025-02-06 15:13:00.043763,71.0
2025-02-06 15:14:00.040061,133.0
2025-02-06 15:15:00.034327,266.0
2025-02-06 15:16:00.139318,276.0
2025-02-06 15:17:00.004712,274.0
2025-02-06 15:18:00.097787,0.0
2025-02-06 15:19:00.088359,0.0
2025-02-06 15:20:00.161221,0.0
2025-02-06 15:21:00.046277,0.0
2025-02-06 15:22:00.119341,0.0
2025-02-06 15:23:00.149382,0.0
2025-02-06 15:24:00.175915,0.0
2025-02-06 15:25:00.039747,210.0
2025-02-06 15:26:00.090776,275.0
2025-02-06 15:27:00.083204,281.0
2025-02-06 15:28:00.051288,279.0
2025-02-06 15:29:00.124569,207.0
2025-02-06 15:30:00.054223,0.0
2025-02-06 15:31:00.033746,0.0
2025-02-06 15:32:00.089717,277.0
2025-02-06 15:33:00.103388,352.0
2025-02-06 15:34:00.007852,205.0
2025-02-06 15:35:00.107603,139.0
2025-02-06 15:36:00.033851,277.0
2025-02-06 15:37:00.089846,140.0
2025-02-06 15:38:00.097928,0.0
2025-02-06 15:39:00.059440,143.0
2025-02-06 15:40:00.156548,277.0
2025-02-06 15:41:00.182155,280.0
2025-02-06 15:42:00.015686,280.0
2025-02-06 15:43:00.124586,138.0
2025-02-06 15:44:00.128514,0.0
2025-02-06 15:45:00.015064,70.0
2025-02-06 15:46:00.038437,279.0
2025-02-06 15:47:00.115718,279.0
2025-02-06 15:48:00.096631,282.0
2025-02-06 15:49:00.034435,277.0
2025-02-06 15:50:00.092341,0.0
2025-02-06 15:51:00.016691,0.0
2025-02-06 15:52:00.011043,283.0
2025-02-06 15:53:00.101786,280.0
2025-02-06 15:54:00.021634,280.0
2025-02-06 15:55:00.053758,279.0
2025-02-06 15:56:00.117144,65.0
2025-02-06 15:57:00.009803,0.0
2025-02-06 15:58:00.084516,137.0
2025-02-06 15:59:00.122946,279.0
2025-02-06 16:00:00.137519,278.0
2025-02-06 16:01:00.160084,279.0
2025-02-06 16:02:00.089244,207.0
2025-02-06 16:03:00.172904,0.0
2025-02-06 16:04:00.119684,0.0
2025-02-06 16:05:00.087579,279.0
2025-02-06 16:06:00.141764,277.0
2025-02-06 16:07:00.163292,139.0
2025-02-06 16:08:00.095337,68.0
2025-02-06 16:09:00.071952,0.0
2025-02-06 16:10:00.012814,0.0
2025-02-06 16:11:00.078938,0.0
2025-02-06 16:12:00.121501,0.0
2025-02-06 16:13:00.165312,0.0
2025-02-06 16:14:00.049420,0.0
2025-02-06 16:15:00.141457,0.0
2025-02-06 16:16:00.132860,0.0
2025-02-06 16:17:00.102552,0.0
2025-02-06 16:18:00.086690,136.0
2025-02-06 16:19:00.061103,276.0
2025-02-06 16:20:00.098081,281.0
2025-02-06 16:21:00.102593,281.0
2025-02-06 16:22:00.123073,0.0
2025-02-06 16:23:00.053330,0.0
2025-02-06 16:24:00.152817,209.0
2025-02-06 16:25:00.088301,280.0
2025-02-06 16:26:00.165724,280.0
2025-02-06 16:27:00.028292,281.0
2025-02-06 16:28:00.067008,137.0
2025-02-06 16:29:00.107241,0.0
2025-02-06 16:30:00.076124,69.0
2025-02-06 16:31:00.004617,278.0
2025-02-06 16:32:00.020334,277.0
2025-02-06 16:33:00.105348,348.0
2025-02-06 16:34:00.117388,133.0
2025-02-06 16:35:00.062029,0.0
2025-02-06 16:36:00.145782,69.0
2025-02-06 16:37:00.175626,273.0
2025-02-06 16:38:00.102323,348.0
2025-02-06 16:39:00.018585,274.0
2025-02-06 16:40:00.026706,133.0
2025-02-06 16:41:00.076811,0.0
2025-02-06 16:42:00.136381,74.0
2025-02-06 16:43:00.150144,273.0
2025-02-06 16:44:00.026952,274.0
2025-02-06 16:45:00.070049,273.0
2025-02-06 16:46:00.089496,204.0
2025-02-06 16:47:00.027702,0.0
2025-02-06 16:48:00.125813,0.0
2025-02-06 16:49:00.167986,278.0
2025-02-06 16:50:00.058938,274.0
2025-02-06 16:51:00.109373,272.0
2025-02-06 16:52:00.168907,272.0
2025-02-06 16:53:00.166706,0.0
2025-02-06 16:54:00.064780,0.0
2025-02-06 16:55:00.114057,274.0
2025-02-06 16:56:00.067644,278.0
2025-02-06 16:57:00.007514,279.0
2025-02-06 16:58:00.018924,205.0
2025-02-06 16:59:00.154154,0.0
2025-02-06 17:00:00.055044,0.0
2025-02-06 17:01:00.152142,350.0
2025-02-06 17:02:00.039695,270.0
2025-02-06 17:03:00.073160,275.0
2025-02-06 17:04:00.156295,208.0
2025-02-06 17:05:00.007415,0.0
2025-02-06 17:06:00.079221,0.0
2025-02-06 17:07:00.012621,279.0
2025-02-06 17:08:00.058592,277.0
2025-02-06 17:09:00.041978,280.0
2025-02-06 17:10:00.144614,278.0
2025-02-06 17:11:00.135080,-2.0
2025-02-06 17:12:00.035249,0.0
2025-02-06 17:13:00.099930,210.0
2025-02-06 17:14:00.127923,279.0
2025-02-06 17:15:00.117165,277.0
2025-02-06 17:16:00.164095,208.0
2025-02-06 17:17:00.058647,206.0
2025-02-06 17:18:00.085428,0.0
2025-02-06 17:19:00.112256,72.0
2025-02-06 17:20:00.042852,278.0
2025-02-06 17:21:00.082737,203.0
2025-02-06 17:22:00.105122,206.0
2025-02-06 17:23:00.013070,210.0
2025-02-06 17:24:00.159881,206.0
2025-02-06 17:25:00.012127,138.0
2025-02-06 17:26:00.019300,139.0
2025-02-06 17:27:00.133974,135.0
2025-02-06 17:28:00.113464,206.0
2025-02-06 17:29:00.013769,208.0
2025-02-06 17:30:00.028664,69.0
2025-02-06 17:31:00.097242,207.0
2025-02-06 17:32:00.094589,138.0
2025-02-06 17:33:00.045243,276.0
2025-02-06 17:34:00.025472,203.0
2025-02-06 17:35:00.120864,203.0
2025-02-06 17:36:00.146351,205.0
2025-02-06 17:37:00.159495,138.0
2025-02-06 17:38:00.165531,208.0
2025-02-06 17:39:00.036113,273.0
2025-02-06 17:40:00.144523,207.0
2025-02-06 17:41:00.152846,205.0
2025-02-06 17:42:00.057984,0.0
2025-02-06 17:43:00.100638,68.0
2025-02-06 17:44:00.073060,272.0
2025-02-06 17:45:00.094671,278.0
2025-02-06 17:46:00.037999,206.0
2025-02-06 17:47:00.056035,279.0
2025-02-06 17:48:00.109870,65.0
2025-02-06 17:49:00.074693,0.0
2025-02-06 17:50:00.160432,205.0
2025-02-06 17:51:00.025598,276.0
2025-02-06 17:52:00.103448,278.0
2025-02-06 17:53:00.032514,275.0
2025-02-06 17:54:00.059384,135.0
2025-02-06 17:55:00.147716,0.0
2025-02-06 17:56:00.008367,71.0
2025-02-06 17:57:00.059166,272.0
2025-02-06 17:58:00.053051,348.0
2025-02-06 17:59:00.145474,279.0
2025-02-06 18:00:00.064336,199.0
2025-02-06 18:01:00.175622,0.0
2025-02-06 18:02:00.117735,0.0
2025-02-06 18:03:00.006326,279.0
2025-02-06 18:04:00.127142,278.0
2025-02-06 18:05:00.165310,271.0
2025-02-06 18:06:00.097293,276.0
2025-02-06 18:07:00.173147,0.0
2025-02-06 18:08:00.119014,0.0
2025-02-06 18:09:00.127434,279.0
2025-02-06 18:10:00.089544,275.0
2025-02-06 18:11:00.132460,272.0
2025-02-06 18:12:00.035556,272.0
2025-02-06 18:13:00.074678,0.0
2025-02-06 18:14:00.026658,0.0
2025-02-06 18:15:00.048632,209.0
2025-02-06 18:16:00.089641,274.0
2025-02-06 18:17:00.073927,277.0
2025-02-06 18:18:00.110944,280.0
2025-02-06 18:19:00.067440,136.0
2025-02-06 18:20:00.126500,0.0
2025-02-06 18:21:00.063916,75.0
2025-02-06 18:22:00.060291,272.0
2025-02-06 18:23:00.147054,277.0
2025-02-06 18:24:00.004319,276.0
2025-02-06 18:25:00.064951,208.0
2025-02-06 18:26:00.119127,0.0
2025-02-06 18:27:00.155828,72.0
2025-02-06 18:28:00.018988,272.0
2025-02-06 18:29:00.111775,274.0
2025-02-06 18:30:00.039401,275.0
2025-02-06 18:31:00.070201,203.0
2025-02-06 18:32:00.142575,0.0
2025-02-06 18:33:00.130531,0.0
2025-02-06 18:34:00.016251,276.0
2025-02-06 18:35:00.007680,345.0
2025-02-06 18:36:00.164430,271.0
2025-02-06 18:37:00.108668,205.0
2025-02-06 18:38:00.060871,0.0
2025-02-06 18:39:00.132983,0.0
2025-02-06 18:40:00.157063,351.0
2025-02-06 18:41:00.091610,270.0
2025-02-06 18:42:00.153865,270.0
2025-02-06 18:43:00.135035,138.0
2025-02-06 18:44:00.121334,0.0
2025-02-06 18:45:00.102260,69.0
2025-02-06 18:46:00.014831,273.0
2025-02-06 18:47:00.094256,344.0
2025-02-06 18:48:00.173771,270.0
2025-02-06 18:49:00.164628,69.0
2025-02-06 18:50:00.049853,67.0
2025-02-06 18:51:00.009649,135.0
2025-02-06 18:52:00.078157,272.0
2025-02-06 18:53:00.095067,343.0
2025-02-06 18:54:00.067573,133.0
2025-02-06 18:55:00.034431,0.0
2025-02-06 18:56:00.033271,67.0
2025-02-06 18:57:00.090441,272.0
2025-02-06 18:58:00.153324,342.0
2025-02-06 18:59:00.099669,272.0
2025-02-06 19:00:00.047920,68.0
2025-02-06 19:01:00.071750,0.0
2025-02-06 19:02:00.009151,135.0
2025-02-06 19:03:00.146526,271.0
2025-02-06 19:04:00.104586,274.0
2025-02-06 19:05:00.050811,277.0
2025-02-06 19:06:00.047637,137.0
2025-02-06 19:07:00.168675,0.0
2025-02-06 19:08:00.095172,70.0
2025-02-06 19:09:00.142457,275.0
2025-02-06 19:10:00.135956,275.0
2025-02-06 19:11:00.167702,347.0
2025-02-06 19:12:00.026555,129.0
2025-02-06 19:13:00.126714,0.0
2025-02-06 19:14:00.139016,68.0
2025-02-06 19:15:00.170809,269.0
2025-02-06 19:16:00.147920,343.0
2025-02-06 19:17:00.030021,274.0
2025-02-06 19:18:00.169591,66.0
2025-02-06 19:19:00.059726,0.0
2025-02-06 19:20:00.168202,135.0
2025-02-06 19:21:00.010626,273.0
2025-02-06 19:22:00.107389,272.0
2025-02-06 19:23:00.107425,274.0
2025-02-06 19:24:00.114005,135.0
2025-02-06 19:25:00.060486,0.0
2025-02-06 19:26:00.037848,134.0
2025-02-06 19:27:00.110749,273.0
2025-02-06 19:28:00.123279,271.0
2025-02-06 19:29:00.070803,278.0
2025-02-06 19:30:00.148119,67.0
2025-02-06 19:31:00.074179,0.0
2025-02-06 19:32:00.005165,202.0
2025-02-06 19:33:00.134665,276.0
2025-02-06 19:34:00.078486,275.0
2025-02-06 19:35:00.128566,276.0
2025-02-06 19:36:00.013855,0.0
2025-02-06 19:37:00.036970,0.0
2025-02-06 19:38:00.006870,272.0
2025-02-06 19:39:00.117510,275.0
2025-02-06 19:40:00.044060,272.0
2025-02-06 19:41:00.128121,276.0
2025-02-06 19:42:00.141343,0.0
2025-02-06 19:43:00.137406,0.0
2025-02-06 19:44:00.024505,201.0
2025-02-06 19:45:00.036825,273.0
2025-02-06 19:46:00.054117,273.0
2025-02-06 19:47:00.112457,273.0
2025-02-06 19:48:00.112918,137.0
2025-02-06 19:49:00.133263,0.0
2025-02-06 19:50:00.083736,67.0
2025-02-06 19:51:00.057921,273.0
2025-02-06 19:52:00.158638,268.0
2025-02-06 19:53:00.076403,273.0
2025-02-06 19:54:00.059852,203.0
2025-02-06 19:55:00.098117,0.0
2025-02-06 19:56:00.012635,66.0
2025-02-06 19:57:00.063609,271.0
2025-02-06 19:58:00.096848,274.0
2025-02-06 19:59:00.026045,273.0
2025-02-06 20:00:00.095444,203.0
2025-02-06 20:01:00.138833,0.0
2025-02-06 20:02:00.095700,0.0
2025-02-06 20:03:00.091863,270.0
2025-02-06 20:04:00.104166,270.0
2025-02-06 20:05:00.013164,276.0
2025-02-06 20:06:00.049848,272.0
2025-02-06 20:07:00.157071,67.0
2025-02-06 20:08:00.057566,0.0
2025-02-06 20:09:00.133820,133.0
2025-02-06 20:10:00.117127,265.0
2025-02-06 20:11:00.021721,271.0
2025-02-06 20:12:00.017447,274.0
2025-02-06 20:13:00.140056,269.0
2025-02-06 20:14:00.053498,-3.0
2025-02-06 20:15:00.044957,0.0
2025-02-06 20:16:00.192911,209.0
2025-02-06 20:17:00.030396,272.0
2025-02-06 20:18:00.037055,201.0
2025-02-06 20:19:00.083776,276.0
2025-02-06 20:20:00.177070,207.0
2025-02-06 20:21:00.136596,66.0
2025-02-06 20:22:00.180777,0.0
2025-02-06 20:23:00.029226,203.0
2025-02-06 20:24:00.097130,279.0
2025-02-06 20:25:00.172152,271.0
2025-02-06 20:26:00.034580,201.0
2025-02-06 20:27:00.170589,273.0
2025-02-06 20:28:00.036107,67.0
2025-02-06 20:29:00.163672,0.0
2025-02-06 20:30:00.010845,134.0
2025-02-06 20:31:00.164719,271.0
2025-02-06 20:32:00.034486,274.0
2025-02-06 20:33:00.139261,276.0
2025-02-06 20:34:00.065025,273.0
2025-02-06 20:35:00.014080,-4.0
2025-02-06 20:36:00.108447,0.0
2025-02-06 20:37:00.091882,210.0
2025-02-06 20:38:00.040575,265.0
2025-02-06 20:39:00.038200,202.0
2025-02-06 20:40:00.049205,270.0
2025-02-06 20:41:00.063172,273.0
2025-02-06 20:42:00.150575,0.0
2025-02-06 20:43:00.168200,0.0
2025-02-06 20:44:00.104587,203.0
2025-02-06 20:45:00.045224,271.0
2025-02-06 20:46:00.069271,273.0
2025-02-06 20:47:00.131181,276.0
2025-02-06 20:48:00.164561,200.0
2025-02-06 20:49:00.181086,0.0
2025-02-06 20:50:00.004229,0.0
2025-02-06 20:51:00.052833,276.0
2025-02-06 20:52:00.087839,200.0
2025-02-06 20:53:00.101462,273.0
2025-02-06 20:54:00.043138,269.0
2025-02-06 20:55:00.172118,202.0
2025-02-06 20:56:00.167194,0.0
2025-02-06 20:57:00.062486,0.0
2025-02-06 20:58:00.150561,268.0
2025-02-06 20:59:00.131025,269.0
2025-02-06 21:00:00.154930,270.0
2025-02-06 21:01:00.056284,268.0
2025-02-06 21:02:00.056051,133.0
2025-02-06 21:03:00.007275,0.0
2025-02-06 21:04:00.022873,67.0
2025-02-06 21:05:00.161329,270.0
2025-02-06 21:06:00.053142,272.0
2025-02-06 21:07:00.099147,271.0
2025-02-06 21:08:00.024869,274.0
2025-02-06 21:09:00.117007,-5.0
2025-02-06 21:10:00.137115,0.0
2025-02-06 21:11:00.028231,205.0
2025-02-06 21:12:00.047537,276.0
2025-02-06 21:13:00.043413,276.0
2025-02-06 21:14:00.191975,197.0
2025-02-06 21:15:00.065486,201.0
2025-02-06 21:16:00.158309,0.0
2025-02-06 21:17:00.122417,67.0
2025-02-06 21:18:00.036051,269.0
2025-02-06 21:19:00.011873,275.0
2025-02-06 21:20:00.121152,273.0
2025-02-06 21:21:00.088833,202.0
2025-02-06 21:22:00.109134,0.0
2025-02-06 21:23:00.024886,73.0
2025-02-06 21:24:00.022476,270.0
